 	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load  	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load 
21:38:04 	 38.6314084599634	 33.1884970969821	 36.8222486642288	 31.5700216913729	 31.4189155274306	 29.6249517983235	 27.9449664345217	 28.2265954966744	 36.1866587860814	 39.7354393470006	 33.9089791808533	 35.2944121491821	 41.05615545922	 35.392344007812
21:38:05 	 38.6314084599634	 33.1884970969821	 33.5186075704005	 31.5700216913729	 31.4189155274306	 29.6249517983235	 27.9449664345217	 32.3311577167532	 38.6349080124978	 36.6548986523599	 33.9089791808533	 35.2944121491821	 41.05615545922	 35.392344007812
21:38:06 	 38.6314084599634	 33.1884970969821	 33.5186075704005	 31.5700216913729	 31.4189155274306	 31.2642934122387	 31.1706608531241	 32.3311577167532	 38.6349080124978	 32.7152002585818	 33.9089791808533	 35.2944121491821	 41.05615545922	 35.392344007812
21:38:07 	 38.6314084599634	 33.1884970969821	 33.5186075704005	 34.277914394689	 35.266126988036	 31.2642934122387	 31.1706608531241	 32.3311577167532	 38.6349080124978	 32.7152002585818	 33.9089791808533	 35.2944121491821	 41.05615545922	 35.392344007812
21:38:08 	 38.6314084599634	 35.5338241736242	 37.7116623964057	 31.713140644746	 35.266126988036	 31.2642934122387	 31.1706608531241	 32.3311577167532	 38.6349080124978	 32.7152002585818	 33.9089791808533	 35.2944121491821	 37.6050771912811	 35.392344007812
21:38:09 	 42.176527369376	 35.5338241736242	 37.7116623964057	 31.713140644746	 35.266126988036	 31.2642934122387	 31.1706608531241	 32.3311577167532	 38.6349080124978	 32.7152002585818	 33.9089791808533	 35.2944121491821	 37.6050771912811	 39.2722076971611
21:38:10 	 42.176527369376	 35.5338241736242	 37.7116623964057	 31.713140644746	 35.266126988036	 31.2642934122387	 31.1706608531241	 32.3311577167532	 38.6349080124978	 32.7152002585818	 33.9089791808533	 35.1094084229685	 37.0267519887467	 39.2722076971611
21:38:11 	 42.176527369376	 35.5338241736242	 37.7116623964057	 31.713140644746	 35.266126988036	 31.2642934122387	 31.1706608531241	 32.3311577167532	 38.6349080124978	 34.4897333441048	 37.2008299817476	 35.1094084229685	 37.0267519887467	 35.6414507262311
21:38:12 	 42.176527369376	 35.5338241736242	 37.7116623964057	 31.713140644746	 35.266126988036	 31.2642934122387	 31.1706608531241	 35.2729513229593	 37.6729645979228	 34.4897333441048	 37.2008299817476	 35.1094084229685	 37.0267519887467	 35.6414507262311
21:38:13 	 42.176527369376	 35.5338241736242	 37.7116623964057	 31.713140644746	 35.266126988036	 34.860433823041	 33.1539781766286	 35.2729513229593	 35.3282725720698	 34.4897333441048	 34.9761355095872	 35.1094084229685	 37.0267519887467	 35.6414507262311
21:38:14 	 42.176527369376	 35.5338241736242	 37.7116623964057	 33.4114846693609	 35.4589910901351	 34.860433823041	 30.9347209346952	 35.2729513229593	 35.3282725720698	 34.4897333441048	 34.9761355095872	 35.1094084229685	 37.0267519887467	 35.6414507262311
21:38:15 	 42.176527369376	 38.8371440000215	 39.9331256489672	 33.4114846693609	 35.4589910901351	 34.860433823041	 30.9347209346952	 35.2729513229593	 32.8626765726777	 34.4897333441048	 34.9761355095872	 35.1094084229685	 35.1014163296323	 35.6414507262311
21:38:16 	 43.2446037566989	 38.8371440000215	 39.9331256489672	 33.4114846693609	 35.4589910901351	 32.1883347868556	 30.9347209346952	 35.2729513229593	 32.8626765726777	 34.4897333441048	 34.9761355095872	 35.1094084229685	 35.1014163296323	 33.6672254342202
21:38:17 	 43.2446037566989	 38.8371440000215	 39.9331256489672	 33.4114846693609	 35.4589910901351	 29.2898205028411	 30.9347209346952	 35.2729513229593	 32.8626765726777	 34.4897333441048	 34.9761355095872	 38.2467127108233	 36.8248581406446	 33.6672254342202
21:38:18 	 43.2446037566989	 38.8371440000215	 39.9331256489672	 33.4114846693609	 35.4589910901351	 29.2898205028411	 30.9347209346952	 35.2729513229593	 32.8626765726777	 33.9128083097377	 35.2107047086266	 38.2467127108233	 36.8248581406446	 33.6672254342202
21:38:19 	 43.2446037566989	 38.8371440000215	 39.9331256489672	 33.4114846693609	 35.4589910901351	 29.2898205028411	 30.9347209346952	 38.3929184251375	 31.2788012376217	 33.9128083097377	 35.2107047086266	 38.2467127108233	 36.8248581406446	 33.6672254342202
21:38:20 	 40.8606443025681	 35.1026343078272	 39.9331256489672	 33.4114846693609	 35.4589910901351	 33.3971090315536	 33.4598376065526	 38.3929184251375	 31.2788012376217	 33.9128083097377	 35.2107047086266	 38.2467127108233	 36.8248581406446	 33.6672254342202
21:38:21 	 40.8606443025681	 35.1026343078272	 39.9331256489672	 37.5440854263677	 35.7839646562312	 33.3971090315536	 33.4598376065526	 38.3929184251375	 31.2788012376217	 33.9128083097377	 35.2107047086266	 38.2467127108233	 36.8248581406446	 33.6672254342202
21:38:22 	 40.8606443025681	 34.8514443213505	 43.7156218702753	 37.5440854263677	 35.7839646562312	 33.3971090315536	 33.4598376065526	 38.3929184251375	 31.2788012376217	 33.9128083097377	 35.2107047086266	 38.2467127108233	 36.8248581406446	 33.6672254342202
21:38:23 	 43.3274152467564	 31.0722422267903	 43.7156218702753	 37.5440854263677	 35.7839646562312	 33.3971090315536	 33.4598376065526	 38.3929184251375	 31.2788012376217	 33.9128083097377	 35.2107047086266	 38.2467127108233	 36.8248581406446	 34.8613566828773
21:38:24 	 43.3274152467564	 31.0722422267903	 43.7156218702753	 37.5440854263677	 35.7839646562312	 33.3971090315536	 33.4598376065526	 36.3437431184458	 27.0046217137937	 33.9128083097377	 35.2107047086266	 40.8476393396214	 39.4454562869779	 32.3674164703237
21:38:25 	 43.3274152467564	 31.0722422267903	 39.9719344649637	 34.1481055209368	 35.7839646562312	 33.3971090315536	 33.4598376065526	 36.3437431184458	 27.0046217137937	 33.9128083097377	 37.4067078791753	 40.8476393396214	 39.4454562869779	 28.9899277714816
21:38:26 	 38.8430641065844	 31.0722422267903	 39.9719344649637	 34.1481055209368	 35.7839646562312	 33.3971090315536	 33.4598376065526	 33.8876689861586	 30.5038059579931	 38.1569914803771	 37.4067078791753	 37.219651426792	 39.4454562869779	 28.9899277714816
21:38:27 	 38.8430641065844	 31.0722422267903	 39.9719344649637	 34.1481055209368	 35.7839646562312	 33.3971090315536	 35.608129338377	 36.2770017478957	 30.5038059579931	 38.1569914803771	 37.4067078791753	 33.8722193179068	 39.4454562869779	 28.9899277714816
21:38:28 	 38.8430641065844	 31.0722422267903	 39.9719344649637	 34.1481055209368	 37.1881836825486	 35.8964734997187	 35.608129338377	 36.2770017478957	 30.5038059579931	 38.1569914803771	 37.4067078791753	 33.8722193179068	 35.9320654931418	 28.9899277714816
21:38:29 	 38.8430641065844	 31.0722422267903	 43.6306397316606	 37.6507151722432	 37.1881836825486	 33.0178568627883	 35.608129338377	 36.2770017478957	 30.5038059579931	 38.1569914803771	 37.4067078791753	 33.8722193179068	 35.9320654931418	 28.9899277714816
21:38:30 	 42.109094378573	 33.8737338006505	 41.6311404954236	 37.6507151722432	 37.1881836825486	 33.0178568627883	 35.608129338377	 36.2770017478957	 30.5038059579931	 36.1941682948513	 37.4067078791753	 33.8722193179068	 35.9320654931418	 28.9899277714816
21:38:31 	 42.109094378573	 31.0969339843227	 41.6311404954236	 37.6507151722432	 37.1881836825486	 33.0178568627883	 35.608129338377	 36.2770017478957	 30.5038059579931	 36.1941682948513	 37.4067078791753	 33.8722193179068	 40.124821659721	 31.9996727518678
21:38:32 	 42.109094378573	 31.0969339843227	 41.6311404954236	 37.6507151722432	 34.0841019201224	 33.0178568627883	 34.1612313652053	 36.2770017478957	 30.5038059579931	 32.282423481911	 37.4067078791753	 37.7812785317358	 40.124821659721	 31.9996727518678
21:38:33 	 39.1681964057959	 31.0969339843227	 41.6311404954236	 37.6507151722432	 34.0841019201224	 30.6971909561172	 34.1612313652053	 36.2770017478957	 30.5038059579931	 35.0506018574228	 40.4038428298855	 37.7812785317358	 40.124821659721	 31.9996727518678
21:38:34 	 39.1681964057959	 31.0969339843227	 41.6311404954236	 34.9750139555824	 34.0841019201224	 30.6971909561172	 34.1612313652053	 39.8317745167345	 33.8364647401807	 35.0506018574228	 40.4038428298855	 37.7812785317358	 40.124821659721	 29.936426697951
21:38:35 	 37.675351884023	 31.0969339843227	 41.6311404954236	 34.9750139555824	 31.6084565177952	 33.2021399668061	 38.0278959981608	 39.8317745167345	 33.8364647401807	 35.0506018574228	 40.4038428298855	 37.7812785317358	 40.124821659721	 29.936426697951
21:38:36 	 37.675351884023	 31.0969339843227	 41.6311404954236	 34.1468692183046	 34.294416790295	 31.1675710272715	 38.0278959981608	 39.8317745167345	 33.8364647401807	 35.0506018574228	 37.2028175141912	 37.7812785317358	 40.124821659721	 29.936426697951
21:38:37 	 37.675351884023	 32.7447600626896	 44.1394240139859	 34.1468692183046	 34.294416790295	 31.1675710272715	 38.0278959981608	 37.2255818219313	 33.8364647401807	 35.0506018574228	 37.2028175141912	 37.7812785317358	 40.124821659721	 29.936426697951
21:38:38 	 40.5408380667045	 30.1446908843052	 41.1176024663244	 34.1468692183046	 34.294416790295	 31.1675710272715	 38.0278959981608	 37.2255818219313	 33.8364647401807	 35.0506018574228	 34.7174716428798	 37.7812785317358	 38.1412895146401	 32.4159756255382
21:38:39 	 40.5408380667045	 30.1446908843052	 41.1176024663244	 34.1468692183046	 34.294416790295	 31.1675710272715	 38.0278959981608	 37.2255818219313	 30.7830427741395	 35.0506018574228	 34.7174716428798	 40.696266979024	 40.9610134942889	 32.4159756255382
21:38:40 	 40.5408380667045	 30.1446908843052	 41.1176024663244	 34.1468692183046	 34.294416790295	 31.1675710272715	 38.0278959981608	 37.2255818219313	 30.7830427741395	 39.2681344165494	 36.949822414607	 40.696266979024	 40.9610134942889	 32.4159756255382
21:38:41 	 40.5408380667045	 30.1446908843052	 41.1176024663244	 34.1468692183046	 34.294416790295	 31.1675710272715	 38.0278959981608	 39.6990996707593	 33.541663124304	 39.2681344165494	 36.949822414607	 40.696266979024	 40.9610134942889	 32.4159756255382
21:38:42 	 36.1424172834779	 30.1446908843052	 41.1176024663244	 34.1468692183046	 32.295576099445	 33.1479873770325	 40.4394131341437	 39.6990996707593	 33.541663124304	 39.2681344165494	 36.949822414607	 40.696266979024	 40.9610134942889	 32.4159756255382
21:38:43 	 36.1424172834779	 30.1446908843052	 38.765460607056	 37.8525437462916	 35.8068140964773	 33.1479873770325	 40.4394131341437	 39.6990996707593	 33.541663124304	 39.2681344165494	 36.949822414607	 37.9179374919875	 40.9610134942889	 32.4159756255382
21:38:44 	 32.6164019578165	 33.3210096177143	 40.5836172732006	 37.8525437462916	 35.8068140964773	 33.1479873770325	 40.4394131341437	 39.6990996707593	 33.541663124304	 39.2681344165494	 36.949822414607	 37.9179374919875	 40.9610134942889	 32.4159756255382
21:38:45 	 35.5803907873086	 30.2130265336152	 37.8027729291387	 37.8525437462916	 35.8068140964773	 33.1479873770325	 40.4394131341437	 39.6990996707593	 33.541663124304	 39.2681344165494	 36.949822414607	 35.8062145488026	 40.9610134942889	 35.7007161901445
21:38:46 	 35.5803907873086	 30.2130265336152	 37.8027729291387	 37.8525437462916	 35.8068140964773	 33.1479873770325	 40.4394131341437	 39.6990996707593	 33.541663124304	 39.2681344165494	 36.949822414607	 36.2088156482071	 42.9715781269914	 35.7007161901445
21:38:47 	 35.5803907873086	 30.2130265336152	 34.6517089271193	 37.8525437462916	 35.8068140964773	 33.1479873770325	 40.4394131341437	 39.6990996707593	 33.541663124304	 43.251477495716	 38.8325408090476	 36.2088156482071	 42.9715781269914	 32.6365254232733
21:38:48 	 35.5803907873086	 30.2130265336152	 34.6517089271193	 37.8525437462916	 35.8068140964773	 33.1479873770325	 40.4394131341437	 43.0054313112848	 37.0506732628731	 43.251477495716	 38.8325408090476	 36.2088156482071	 42.9715781269914	 32.6365254232733
21:38:49 	 35.5803907873086	 28.5816636007452	 34.6517089271193	 37.8525437462916	 35.8068140964773	 35.0118337555962	 41.3582953913962	 41.4747810036889	 37.0506732628731	 43.251477495716	 38.8325408090476	 36.2088156482071	 38.9510399520655	 32.6365254232733
21:38:50 	 35.5803907873086	 28.5816636007452	 34.6517089271193	 41.0625951902169	 39.0392694756687	 35.0118337555962	 39.72069613012	 41.4747810036889	 37.0506732628731	 43.251477495716	 38.8325408090476	 36.2088156482071	 38.9510399520655	 32.6365254232733
21:38:51 	 35.5803907873086	 32.0398034784112	 37.0823444143898	 41.0625951902169	 36.852546250274	 32.3726178436782	 39.72069613012	 41.4747810036889	 37.0506732628731	 43.251477495716	 38.8325408090476	 36.2088156482071	 38.9510399520655	 32.6365254232733
21:38:52 	 39.6836635675408	 32.0398034784112	 37.0823444143898	 41.0625951902169	 36.852546250274	 32.3726178436782	 39.72069613012	 38.2289176526615	 37.0506732628731	 43.251477495716	 38.8325408090476	 36.2088156482071	 38.9510399520655	 34.472473164873
21:38:53 	 39.6836635675408	 32.0398034784112	 35.1222883680571	 41.0625951902169	 36.852546250274	 32.3726178436782	 39.72069613012	 38.2289176526615	 34.1210412317339	 41.4704492325556	 38.8325408090476	 38.034800662271	 41.7905304698879	 34.472473164873
21:38:54 	 39.6836635675408	 28.7190846622829	 35.1222883680571	 41.0625951902169	 33.6627182828014	 32.3726178436782	 36.6814755883694	 38.2289176526615	 34.1210412317339	 44.3100023822826	 38.274826074333	 35.2177272103636	 41.7905304698879	 34.472473164873
21:38:55 	 39.6836635675408	 28.7190846622829	 35.1222883680571	 41.0625951902169	 33.6627182828014	 32.3726178436782	 36.6814755883694	 39.9538272505205	 36.5958882612663	 44.3100023822826	 38.274826074333	 35.2177272103636	 41.7905304698879	 34.472473164873
21:38:56 	 36.6258641277688	 28.7190846622829	 35.1222883680571	 41.0625951902169	 33.6627182828014	 34.5570005439491	 40.7569454901918	 39.9538272505205	 34.0723185561249	 44.3100023822826	 38.274826074333	 35.2177272103636	 38.9276673197271	 34.472473164873
21:38:57 	 36.6258641277688	 28.7190846622829	 35.1222883680571	 44.1362931318163	 36.5520355048225	 34.5570005439491	 40.7569454901918	 37.953904423806	 34.0723185561249	 41.9456318666325	 38.274826074333	 35.2177272103636	 38.9276673197271	 34.472473164873
21:38:58 	 36.6258641277688	 31.35016812298	 39.0728243572929	 44.1362931318163	 36.5520355048225	 30.9987159460473	 40.7569454901918	 37.953904423806	 34.0723185561249	 41.9456318666325	 35.2713596411009	 35.2177272103636	 38.9276673197271	 31.717182852719
21:38:59 	 39.2824038438658	 31.35016812298	 39.0728243572929	 44.1362931318163	 36.5520355048225	 30.9987159460473	 40.7569454901918	 37.953904423806	 34.0723185561249	 41.9456318666325	 35.2713596411009	 31.6395177047957	 38.9276673197271	 34.8495498088071
21:39:00 	 39.2824038438658	 31.35016812298	 39.0728243572929	 44.1362931318163	 35.0076983438656	 30.9987159460473	 40.7569454901918	 37.953904423806	 31.3796839222747	 41.9456318666325	 35.2713596411009	 35.964588291388	 41.9628820085576	 34.8495498088071
21:39:01 	 35.5444532217831	 31.35016812298	 39.0728243572929	 44.1362931318163	 35.0076983438656	 30.9987159460473	 40.7569454901918	 34.7171691061403	 31.3796839222747	 41.9456318666325	 37.2835127020729	 35.964588291388	 41.9628820085576	 34.8495498088071
21:39:02 	 35.5444532217831	 31.35016812298	 39.0728243572929	 44.1362931318163	 35.0076983438656	 30.9987159460473	 40.7569454901918	 34.7171691061403	 31.2856960972624	 44.3694254805872	 37.2835127020729	 35.964588291388	 41.9628820085576	 34.8495498088071
21:39:03 	 35.5444532217831	 31.35016812298	 39.0728243572929	 40.6673712296804	 35.0076983438656	 30.9987159460473	 42.3182753349441	 38.638988319719	 31.2856960972624	 44.3694254805872	 37.2835127020729	 35.964588291388	 41.9628820085576	 34.8495498088071
21:39:04 	 35.5444532217831	 31.35016812298	 39.0728243572929	 40.6673712296804	 38.5676066585001	 32.9912617874246	 42.3182753349441	 38.638988319719	 31.2856960972624	 44.3694254805872	 32.1343074212106	 35.964588291388	 38.6155795800606	 34.8495498088071
21:39:05 	 35.5444532217831	 31.35016812298	 41.0798636509579	 41.1666305244664	 38.5676066585001	 32.9912617874246	 42.3182753349441	 38.638988319719	 31.2856960972624	 44.3694254805872	 32.1343074212106	 35.964588291388	 38.6155795800606	 34.8495498088071
21:39:06 	 38.1402636339973	 34.435978899544	 41.0798636509579	 41.1666305244664	 38.5676066585001	 32.9912617874246	 39.8149974068394	 38.638988319719	 31.2856960972624	 44.3694254805872	 32.1343074212106	 35.964588291388	 38.6155795800606	 32.2212617212186
21:39:07 	 38.1402636339973	 34.435978899544	 41.0798636509579	 41.1666305244664	 38.5676066585001	 30.6986774971526	 39.8149974068394	 35.0785390016666	 31.2856960972624	 44.3694254805872	 32.1343074212106	 35.964588291388	 37.0473552530366	 33.5970348253794
21:39:08 	 38.1402636339973	 34.435978899544	 41.0798636509579	 41.1666305244664	 35.106774004275	 30.6986774971526	 39.8149974068394	 35.0785390016666	 31.2856960972624	 44.3694254805872	 33.7156503401109	 38.9796511453259	 34.4303820726271	 33.5970348253794
21:39:09 	 38.1402636339973	 34.435978899544	 41.0798636509579	 41.1666305244664	 35.106774004275	 30.6986774971526	 39.8149974068394	 35.0785390016666	 32.8597323337447	 46.3102422889087	 33.7156503401109	 38.9796511453259	 34.4303820726271	 33.5970348253794
21:39:10 	 38.1402636339973	 34.435978899544	 41.0798636509579	 41.1666305244664	 35.106774004275	 30.6986774971526	 43.3520085861798	 37.1996625688218	 29.8271814858527	 46.3102422889087	 33.7156503401109	 38.9796511453259	 34.4303820726271	 33.5970348253794
21:39:11 	 38.1402636339973	 34.435978899544	 41.0798636509579	 41.1666305244664	 37.4791019773909	 33.8752208815366	 43.3520085861798	 37.1996625688218	 29.8271814858527	 46.3102422889087	 33.7156503401109	 38.9796511453259	 34.4303820726271	 33.5970348253794
21:39:12 	 38.1402636339973	 34.435978899544	 38.3499013067561	 43.0592730522398	 34.1681876254598	 33.8752208815366	 43.3520085861798	 32.7953946062209	 29.8271814858527	 43.1056500142098	 33.7156503401109	 38.9796511453259	 34.4303820726271	 33.5970348253794
21:39:13 	 40.7048698085002	 37.7096138765737	 38.3499013067561	 43.0592730522398	 34.1681876254598	 33.8752208815366	 43.3520085861798	 32.7953946062209	 29.8271814858527	 40.834637120739	 33.7156503401109	 35.1965367533084	 34.4303820726271	 33.5970348253794
21:39:14 	 40.7048698085002	 37.7096138765737	 38.3499013067561	 43.0592730522398	 34.1681876254598	 31.1565049535617	 39.1343020352554	 32.7953946062209	 29.8271814858527	 40.834637120739	 33.7156503401109	 35.1965367533084	 34.4303820726271	 36.3456002032323
21:39:15 	 40.7048698085002	 37.7096138765737	 38.3499013067561	 43.0592730522398	 34.1681876254598	 31.1565049535617	 39.1343020352554	 32.7953946062209	 29.8271814858527	 40.834637120739	 33.7156503401109	 37.5588732968313	 36.9183815715321	 36.3456002032323
21:39:16 	 40.7048698085002	 37.7096138765737	 38.3499013067561	 40.4336218700841	 34.1681876254598	 31.1565049535617	 39.1343020352554	 32.7953946062209	 29.8271814858527	 44.2803152078751	 35.485979708122	 34.6690580842612	 36.9183815715321	 32.4657365138832
21:39:17 	 40.7048698085002	 37.7096138765737	 38.3499013067561	 37.839377013485	 34.1681876254598	 31.1565049535617	 39.1343020352554	 34.4906868292976	 34.063966172357	 44.2803152078751	 35.485979708122	 34.6690580842612	 36.9183815715321	 32.4657365138832
21:39:18 	 40.7048698085002	 37.7096138765737	 38.3499013067561	 37.839377013485	 34.1681876254598	 35.4350880245947	 42.574825818792	 31.3534225500621	 34.063966172357	 44.2803152078751	 35.485979708122	 34.6690580842612	 33.8632256069893	 32.4657365138832
21:39:19 	 40.7048698085002	 37.7096138765737	 38.3499013067561	 38.4837687360636	 37.9695514697537	 35.4350880245947	 39.612383891359	 31.3534225500621	 34.063966172357	 44.2803152078751	 35.485979708122	 34.6690580842612	 33.8632256069893	 32.4657365138832
21:39:20 	 40.7048698085002	 41.3842736730385	 41.4972115610289	 38.4837687360636	 37.9695514697537	 35.4350880245947	 39.612383891359	 27.2488603299832	 34.063966172357	 44.2803152078751	 31.8368735903592	 34.6690580842612	 32.134937548586	 32.4657365138832
21:39:21 	 42.2869025899554	 41.3842736730385	 41.4972115610289	 38.4837687360636	 37.9695514697537	 35.4350880245947	 39.612383891359	 27.2488603299832	 34.063966172357	 44.2803152078751	 31.8368735903592	 34.6690580842612	 32.134937548586	 34.550751874563
21:39:22 	 42.2869025899554	 41.3842736730385	 41.4972115610289	 38.4837687360636	 37.9695514697537	 35.4350880245947	 39.612383891359	 27.2488603299832	 31.6157169459406	 44.2803152078751	 31.8368735903592	 36.7588307641162	 35.0036083104681	 31.0727803670046
21:39:23 	 42.2869025899554	 41.3842736730385	 41.4972115610289	 38.4837687360636	 37.9695514697537	 35.4350880245947	 39.612383891359	 27.2488603299832	 31.6157169459406	 46.7490148934129	 34.9022079625971	 36.7588307641162	 35.0036083104681	 31.0727803670046
21:39:24 	 42.2869025899554	 38.950395061844	 41.4972115610289	 38.4837687360636	 37.9695514697537	 35.4350880245947	 39.612383891359	 30.9429267524946	 34.7510544143994	 41.9801962860366	 34.9022079625971	 36.7588307641162	 35.0036083104681	 31.0727803670046
21:39:25 	 42.2869025899554	 38.950395061844	 37.3041567350237	 38.4837687360636	 37.9695514697537	 37.9957663706279	 42.9522150005442	 30.9429267524946	 34.7510544143994	 41.9801962860366	 34.9022079625971	 36.7588307641162	 35.0036083104681	 31.0727803670046
21:39:26 	 42.2869025899554	 35.6470752354468	 37.3041567350237	 41.9496377573655	 40.9462828087533	 37.9957663706279	 42.9522150005442	 30.9429267524946	 34.7510544143994	 41.9801962860366	 32.0588266403234	 36.7588307641162	 35.0036083104681	 31.0727803670046
21:39:27 	 42.2869025899554	 38.7011963026857	 39.5854049021059	 41.9496377573655	 40.9462828087533	 37.9957663706279	 42.9522150005442	 30.9429267524946	 34.7510544143994	 41.9801962860366	 32.0588266403234	 36.7588307641162	 31.467762974752	 31.0727803670046
21:39:28 	 43.7440761966116	 38.7011963026857	 36.0735212915794	 41.9496377573655	 40.9462828087533	 34.7424799333896	 42.9522150005442	 30.9429267524946	 34.7510544143994	 41.9801962860366	 32.0588266403234	 36.7588307641162	 31.467762974752	 32.626337924595
21:39:29 	 43.7440761966116	 35.8997047288255	 36.0735212915794	 41.9496377573655	 40.9462828087533	 34.7424799333896	 42.9522150005442	 30.9429267524946	 34.7510544143994	 41.9801962860366	 32.0588266403234	 40.3519703274389	 33.0284559539096	 32.626337924595
21:39:30 	 43.7440761966116	 35.8997047288255	 32.8620503798119	 41.9496377573655	 40.9462828087533	 34.7424799333896	 39.3720435068166	 30.9429267524946	 34.7510544143994	 41.6767589387313	 35.1515434104125	 37.9795136950898	 33.0284559539096	 29.6165929442087
21:39:31 	 43.7440761966116	 35.8997047288255	 32.8620503798119	 41.9496377573655	 40.9462828087533	 34.7424799333896	 39.3720435068166	 34.0077624485687	 37.7800109900061	 41.6767589387313	 35.1515434104125	 37.9795136950898	 33.0284559539096	 29.6165929442087
21:39:32 	 43.7440761966116	 35.8997047288255	 32.8620503798119	 38.0166774465506	 40.9462828087533	 38.1943639135697	 42.1045148179411	 34.0077624485687	 37.7800109900061	 41.6767589387313	 35.1515434104125	 37.9795136950898	 33.0284559539096	 29.6165929442087
21:39:33 	 40.198957287199	 35.8997047288255	 32.8620503798119	 40.6353456652229	 44.4023774636565	 38.1943639135697	 42.1045148179411	 34.0077624485687	 37.7800109900061	 39.2228668294757	 32.1544084597023	 37.9795136950898	 33.0284559539096	 29.6165929442087
21:39:34 	 40.198957287199	 34.8476296349701	 36.7677599930569	 40.6353456652229	 44.4023774636565	 38.1943639135697	 42.1045148179411	 34.0077624485687	 37.7800109900061	 39.2228668294757	 32.1544084597023	 37.9795136950898	 33.0284559539096	 25.6871790307388
21:39:35 	 43.6840600432406	 34.8476296349701	 36.7677599930569	 37.1218262981719	 44.4023774636565	 38.1943639135697	 42.1045148179411	 34.0077624485687	 34.2808267458067	 34.7324258687996	 32.1544084597023	 37.9795136950898	 33.0284559539096	 26.2707703994184
21:39:36 	 43.6840600432406	 34.8476296349701	 36.7677599930569	 37.1218262981719	 44.4023774636565	 38.1943639135697	 42.1045148179411	 34.0077624485687	 34.2808267458067	 34.7324258687996	 28.6956916166116	 42.1087852235387	 34.9397275750273	 26.2707703994184
21:39:37 	 40.3428618060073	 34.8476296349701	 36.7677599930569	 33.6192166468654	 40.5551660030512	 38.1943639135697	 38.4291634105035	 34.0077624485687	 31.1302804737756	 38.6792516774157	 31.3230595198968	 42.1087852235387	 34.9397275750273	 26.2707703994184
21:39:38 	 40.3428618060073	 31.2134418915695	 36.7677599930569	 33.6192166468654	 40.5551660030512	 38.1943639135697	 38.4291634105035	 35.8438968643801	 33.2539573369118	 38.6792516774157	 31.3230595198968	 42.1087852235387	 34.9397275750273	 26.2707703994184
21:39:39 	 40.3428618060073	 29.5656158132026	 36.7677599930569	 33.6192166468654	 36.1244907343983	 40.5202836294858	 40.6196812669769	 32.902103258174	 33.2539573369118	 35.248765060775	 31.3230595198968	 35.8359767896165	 34.9397275750273	 26.2707703994184
21:39:40 	 40.3428618060073	 29.5656158132026	 36.7677599930569	 37.1319502146294	 39.1955261370212	 40.5202836294858	 40.6196812669769	 32.902103258174	 33.2539573369118	 31.0045818901356	 31.3230595198968	 35.8359767896165	 34.9397275750273	 26.2707703994184
21:39:41 	 37.4773756233257	 29.5656158132026	 36.3391089087504	 37.1319502146294	 39.1955261370212	 40.5202836294858	 40.6196812669769	 32.902103258174	 33.2539573369118	 31.0045818901356	 31.3230595198968	 35.8359767896165	 34.9397275750273	 26.2707703994184
21:39:42 	 41.3635137167139	 33.0988417680241	 32.6804036420536	 37.1319502146294	 39.1955261370212	 40.5202836294858	 40.6196812669769	 30.5127704964369	 33.2539573369118	 31.0045818901356	 31.3230595198968	 35.8359767896165	 30.7288079841966	 26.2707703994184
21:39:43 	 41.3635137167139	 33.0988417680241	 32.6804036420536	 37.1319502146294	 39.1955261370212	 40.5202836294858	 40.6196812669769	 30.5127704964369	 33.2539573369118	 31.0045818901356	 31.3230595198968	 35.8359767896165	 35.0667812874296	 29.348463902198
21:39:44 	 41.3635137167139	 29.922523034615	 32.6804036420536	 37.1319502146294	 39.1955261370212	 38.1618837998032	 40.6196812669769	 30.5127704964369	 33.2539573369118	 31.0045818901356	 31.7505436496787	 37.6340824444505	 35.0667812874296	 29.348463902198
21:39:45 	 41.3635137167139	 29.922523034615	 32.6804036420536	 35.4336061900145	 39.1955261370212	 38.1618837998032	 40.6196812669769	 30.5127704964369	 36.4785361008421	 33.2002015278476	 31.7505436496787	 37.6340824444505	 35.0667812874296	 29.348463902198
21:39:46 	 41.3635137167139	 29.922523034615	 32.6804036420536	 35.4336061900145	 39.1955261370212	 38.1618837998032	 43.4088499365274	 33.6415178049354	 36.4785361008421	 33.2002015278476	 30.0245556298556	 34.9992062701776	 35.0667812874296	 29.348463902198
21:39:47 	 37.8240115930239	 29.922523034615	 32.6804036420536	 35.4336061900145	 42.2613688169038	 40.0944150686524	 43.4088499365274	 33.6415178049354	 36.4785361008421	 33.2002015278476	 30.0245556298556	 34.9992062701776	 35.0667812874296	 29.348463902198
21:39:48 	 37.8240115930239	 29.922523034615	 35.136240354732	 39.1492560254413	 42.2613688169038	 40.0944150686524	 43.4088499365274	 33.6415178049354	 33.8327554967401	 33.2002015278476	 30.0245556298556	 34.9992062701776	 35.0667812874296	 29.348463902198
