 	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load  	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load 
21:07:29 	 2.31096693630465	 2.31279111232007	 0.0	 5.55151680380734	 0.0	 6.11011432245762	 2.39002375231867	 6.42830005877479	 3.38169371004219	 0.0	 7.11610204565139	 6.80701837131246	 5.54897882009214	 3.43643045933749
21:07:30 	 2.31096693630465	 4.63103992642422	 0.0	 5.55151680380734	 0.0	 6.11011432245762	 2.39002375231867	 4.14772765130178	 3.38169371004219	 3.20532852542176	 7.11610204565139	 6.80701837131246	 5.54897882009214	 3.43643045933749
21:07:31 	 2.31096693630465	 4.63103992642422	 2.20031311034546	 5.55151680380734	 0.0	 6.11011432245762	 2.39002375231867	 4.14772765130178	 3.38169371004219	 7.34472913051787	 7.11610204565139	 6.80701837131246	 5.54897882009214	 3.43643045933749
21:07:32 	 0.0	 4.63103992642422	 4.83357456008356	 5.55151680380734	 2.72744773900359	 6.11011432245762	 0.0	 4.14772765130178	 3.38169371004219	 7.34472913051787	 7.11610204565139	 6.80701837131246	 2.26372706527279	 0.0
21:07:33 	 2.1026014928683	 4.63103992642422	 4.83357456008356	 5.55151680380734	 6.31870075653205	 6.11011432245762	 0.0	 0.0	 0.0	 7.34472913051787	 7.11610204565139	 3.17585284484506	 2.26372706527279	 0.0
21:07:34 	 5.11244299041864	 4.63103992642422	 4.83357456008356	 5.55151680380734	 6.31870075653205	 6.11011432245762	 2.60581737718022	 0.0	 0.0	 7.34472913051787	 7.11610204565139	 3.17585284484506	 2.26372706527279	 0.0
21:07:35 	 5.11244299041864	 4.63103992642422	 4.83357456008356	 5.55151680380734	 6.31870075653205	 6.11011432245762	 4.83057075271537	 0.0	 0.0	 7.34472913051787	 7.11610204565139	 3.17585284484506	 2.26372706527279	 2.20452839565638
21:07:36 	 5.11244299041864	 4.63103992642422	 4.83357456008356	 2.26237444971796	 6.31870075653205	 6.11011432245762	 4.83057075271537	 0.0	 1.97408991301107	 7.34472913051787	 3.95086188131526	 3.17585284484506	 2.26372706527279	 4.35423836222681
21:07:37 	 5.11244299041864	 4.63103992642422	 4.83357456008356	 2.26237444971796	 6.31870075653205	 3.44708804437173	 4.83057075271537	 2.22812044373419	 3.93443228203079	 7.34472913051787	 3.95086188131526	 3.17585284484506	 0.0	 4.35423836222681
21:07:38 	 2.1026014928683	 2.31824881410415	 4.83357456008356	 2.26237444971796	 6.31870075653205	 3.44708804437173	 4.83057075271537	 4.72838701753465	 3.93443228203079	 7.34472913051787	 3.95086188131526	 3.17585284484506	 3.25981836482665	 4.35423836222681
21:07:39 	 2.1026014928683	 2.31824881410415	 4.83357456008356	 2.26237444971796	 3.59125301752846	 0.0	 4.83057075271537	 4.72838701753465	 3.93443228203079	 7.34472913051787	 0.0	 2.45624585102349	 6.51334007799342	 4.35423836222681
21:07:40 	 2.1026014928683	 2.31824881410415	 4.83357456008356	 2.26237444971796	 3.59125301752846	 0.0	 4.83057075271537	 4.72838701753465	 3.93443228203079	 7.34472913051787	 3.64510857077222	 4.02133078865868	 6.51334007799342	 4.35423836222681
21:07:41 	 0.0	 2.31824881410415	 4.83357456008356	 0.0	 3.59125301752846	 3.16295109720629	 2.60581737718022	 4.72838701753465	 3.93443228203079	 7.34472913051787	 6.05411922553027	 4.02133078865868	 6.51334007799342	 4.35423836222681
21:07:42 	 0.0	 2.31824881410415	 4.83357456008356	 4.02726163128136	 3.59125301752846	 7.07708343327984	 2.60581737718022	 2.22812044373418	 3.93443228203079	 7.34472913051787	 6.05411922553027	 4.02133078865868	 6.51334007799342	 4.35423836222681
21:07:43 	 2.44169613842234	 2.31824881410415	 2.20031311034546	 6.64358354355858	 0.0	 7.07708343327984	 2.60581737718022	 0.0	 3.93443228203079	 7.34472913051787	 6.05411922553027	 4.02133078865868	 6.51334007799342	 4.35423836222681
21:07:44 	 5.12276794916423	 0.0	 0.0	 6.64358354355858	 0.0	 7.07708343327984	 2.60581737718022	 2.69556153876083	 1.97408991301107	 4.1394006050961	 6.05411922553027	 4.02133078865868	 6.51334007799342	 4.35423836222681
21:07:45 	 5.12276794916423	 0.0	 0.0	 6.64358354355858	 0.0	 7.07708343327984	 2.60581737718022	 5.74219164816247	 1.97408991301107	 0.0	 6.05411922553027	 4.02133078865868	 6.51334007799342	 2.14970996657043
21:07:46 	 5.12276794916423	 0.0	 0.0	 6.64358354355858	 5.67534064037566	 7.07708343327984	 2.60581737718022	 5.74219164816247	 1.97408991301107	 0.0	 6.05411922553027	 4.02133078865868	 6.51334007799342	 2.14970996657043
21:07:47 	 5.12276794916423	 3.55975054410414	 0.0	 6.64358354355858	 5.67534064037566	 7.07708343327984	 0.0	 5.74219164816247	 1.97408991301107	 0.0	 6.05411922553027	 4.02133078865868	 6.51334007799342	 2.14970996657043
21:07:48 	 2.68107181074189	 3.55975054410414	 6.82511144819525	 2.61632191227722	 5.67534064037566	 7.07708343327984	 0.0	 5.74219164816247	 0.0	 0.0	 3.64510857077222	 2.45624585102349	 3.25352171316677	 2.14970996657043
21:07:49 	 0.0	 3.55975054410414	 6.82511144819525	 2.61632191227722	 5.67534064037566	 3.91413233607355	 0.0	 5.74219164816247	 0.0	 6.67817813056615	 3.64510857077222	 2.45624585102349	 3.25352171316677	 0.0
21:07:50 	 0.0	 3.55975054410414	 6.82511144819525	 0.0	 5.67534064037566	 3.91413233607355	 6.11659133969956	 5.74219164816247	 0.0	 6.67817813056615	 0.0	 2.45624585102349	 3.25352171316677	 0.0
21:07:51 	 0.0	 3.55975054410414	 6.82511144819525	 0.0	 5.67534064037566	 3.91413233607355	 6.11659133969956	 5.74219164816247	 5.45102081033714	 6.67817813056615	 0.0	 2.45624585102349	 3.25352171316677	 0.0
21:07:52 	 0.0	 3.55975054410414	 6.82511144819525	 0.0	 5.67534064037566	 3.91413233607355	 6.11659133969956	 3.04663010940164	 5.45102081033714	 6.67817813056615	 0.0	 0.0	 3.25352171316677	 6.612185990829
21:07:53 	 6.84618817560114	 3.55975054410414	 3.36185706839721	 0.0	 2.99184846012118	 3.91413233607355	 6.11659133969956	 3.04663010940164	 5.45102081033714	 6.67817813056615	 0.0	 0.0	 0.0	 6.612185990829
21:07:54 	 6.84618817560114	 3.55975054410414	 3.36185706839721	 4.42343185224104	 2.99184846012118	 3.91413233607355	 6.11659133969956	 3.04663010940164	 5.45102081033714	 6.67817813056615	 0.0	 0.0	 0.0	 6.612185990829
21:07:55 	 6.84618817560114	 3.55975054410414	 0.0	 4.42343185224104	 2.99184846012118	 0.0	 6.11659133969956	 3.04663010940164	 5.45102081033714	 6.67817813056615	 8.01930835093777	 0.0	 0.0	 6.612185990829
21:07:56 	 6.84618817560114	 0.0	 0.0	 4.42343185224104	 2.99184846012118	 0.0	 6.11659133969956	 3.04663010940164	 5.45102081033714	 6.67817813056615	 8.01930835093777	 4.95302251258869	 0.0	 6.612185990829
21:07:57 	 6.84618817560114	 0.0	 0.0	 4.42343185224104	 2.99184846012118	 0.0	 6.11659133969956	 3.04663010940164	 5.45102081033714	 6.67817813056615	 8.01930835093777	 4.95302251258869	 5.69392707081496	 6.612185990829
21:07:58 	 6.84618817560114	 0.0	 6.12551418441932	 2.64704585988823	 0.0	 0.0	 3.66639225997461	 0.0	 5.45102081033714	 6.67817813056615	 8.01930835093777	 4.95302251258869	 5.69392707081496	 6.612185990829
21:07:59 	 6.84618817560114	 0.0	 6.12551418441932	 2.64704585988823	 0.0	 5.86600912638252	 3.66639225997461	 0.0	 5.45102081033714	 6.67817813056615	 8.01930835093777	 4.95302251258869	 5.69392707081496	 6.612185990829
21:08:00 	 6.84618817560114	 6.25018220691942	 6.12551418441932	 2.64704585988823	 0.0	 5.86600912638252	 3.66639225997461	 0.0	 1.88767058522974	 6.67817813056615	 8.01930835093777	 4.95302251258869	 5.69392707081496	 6.612185990829
21:08:01 	 3.06104679557252	 6.25018220691942	 6.12551418441932	 2.64704585988823	 4.7844522214385	 5.86600912638252	 3.66639225997461	 0.0	 1.88767058522974	 3.59949564671165	 8.01930835093777	 4.95302251258869	 5.69392707081496	 2.75749682483524
21:08:02 	 3.06104679557252	 6.25018220691942	 6.12551418441932	 2.64704585988823	 4.7844522214385	 5.86600912638252	 3.66639225997461	 6.5630054202781	 1.88767058522974	 0.0	 8.01930835093777	 3.04431270560896	 2.63189802893169	 4.9960036108132e-16
21:08:03 	 3.06104679557252	 6.25018220691942	 2.48168748234949	 2.64704585988823	 4.7844522214385	 5.86600912638252	 3.66639225997461	 6.5630054202781	 0.0	 0.0	 4.01828731215941	 3.04431270560896	 2.63189802893169	 5.69062115916811
21:08:04 	 0.0	 6.25018220691942	 2.48168748234949	 2.64704585988823	 4.7844522214385	 5.86600912638252	 0.0	 6.5630054202781	 0.0	 7.15554771241816	 4.01828731215941	 3.04431270560896	 2.63189802893169	 5.69062115916811
21:08:05 	 0.0	 3.17990926347709	 2.48168748234949	 2.64704585988823	 4.7844522214385	 5.86600912638252	 0.0	 6.5630054202781	 4.81911119672071	 7.15554771241816	 0.0	 3.04431270560896	 2.63189802893169	 5.69062115916811
21:08:06 	 0.0	 0.0	 2.48168748234949	 2.64704585988823	 4.7844522214385	 3.22596422699481	 4.77744274426958	 6.5630054202781	 4.81911119672071	 7.15554771241816	 0.0	 3.04431270560896	 2.63189802893169	 5.69062115916811
21:08:07 	 5.0459924252616	 0.0	 2.48168748234949	 2.64704585988823	 4.7844522214385	 3.22596422699481	 4.77744274426958	 6.5630054202781	 4.81911119672071	 7.15554771241816	 0.0	 3.04431270560896	 0.0	 5.69062115916811
21:08:08 	 5.0459924252616	 0.0	 2.48168748234949	 2.64704585988823	 2.78637297425255	 0.0	 4.77744274426958	 6.5630054202781	 4.81911119672071	 7.15554771241816	 4.90047879061948	 3.04431270560896	 0.0	 5.69062115916811
21:08:09 	 5.0459924252616	 4.44921628214824	 2.48168748234949	 0.0	 2.78637297425255	 0.0	 4.77744274426958	 6.5630054202781	 4.81911119672071	 7.15554771241816	 4.90047879061948	 0.0	 0.0	 5.69062115916811
21:08:10 	 5.0459924252616	 4.44921628214824	 2.48168748234949	 0.0	 2.78637297425255	 0.0	 4.77744274426958	 6.5630054202781	 4.81911119672071	 7.15554771241816	 4.90047879061948	 0.0	 4.15841214774705	 5.69062115916811
21:08:11 	 5.0459924252616	 4.44921628214824	 2.48168748234949	 0.0	 2.78637297425255	 4.47315802173305	 1.62282108584057	 6.5630054202781	 4.81911119672071	 4.04019783894462	 4.90047879061948	 0.0	 6.45553052369316	 5.69062115916811
21:08:12 	 5.0459924252616	 4.44921628214824	 0.0	 2.33935210762438	 2.78637297425255	 7.60149021460098	 1.62282108584057	 6.5630054202781	 4.81911119672071	 4.04019783894462	 4.90047879061948	 0.0	 6.45553052369316	 5.69062115916811
21:08:13 	 5.0459924252616	 4.44921628214824	 0.0	 4.35621810916917	 2.78637297425255	 7.60149021460098	 1.62282108584057	 6.5630054202781	 1.60817863512643	 4.04019783894462	 4.90047879061948	 2.65069992164825	 6.45553052369316	 5.69062115916811
21:08:14 	 5.0459924252616	 4.44921628214824	 3.85769437669088	 4.35621810916917	 2.78637297425255	 7.60149021460098	 1.62282108584057	 3.15947405173608	 1.60817863512643	 4.04019783894462	 4.90047879061948	 4.91636244760489	 6.45553052369316	 5.69062115916811
21:08:15 	 5.0459924252616	 2.42028078687402	 8.00571029983054	 4.35621810916917	 0.0	 7.60149021460098	 3.581415250531	 3.15947405173608	 1.60817863512643	 4.04019783894462	 2.13296012136279	 4.91636244760489	 6.45553052369316	 5.69062115916811
21:08:16 	 5.0459924252616	 2.42028078687402	 8.00571029983054	 4.35621810916917	 3.1582663959986	 7.60149021460098	 5.06283133578845	 3.15947405173608	 1.60817863512643	 4.04019783894462	 2.13296012136279	 4.91636244760489	 6.45553052369316	 3.57808550181228
21:08:17 	 3.09621445683376	 2.42028078687402	 8.00571029983054	 2.0168660015448	 5.84619870698974	 7.60149021460098	 5.06283133578845	 0.0	 4.50784065389151	 4.04019783894462	 2.13296012136279	 4.91636244760489	 6.45553052369316	 3.57808550181228
21:08:18 	 0.0	 2.42028078687402	 8.00571029983054	 2.0168660015448	 5.84619870698974	 7.60149021460098	 5.06283133578845	 3.44733169344642	 7.33692259853695	 4.04019783894462	 2.13296012136279	 4.91636244760489	 6.45553052369316	 9.99200722162641e-16
21:08:19 	 0.0	 2.42028078687402	 8.00571029983054	 2.0168660015448	 5.84619870698974	 7.60149021460098	 5.06283133578845	 7.01996190765511	 5.72874396341052	 0.0	 0.0	 4.91636244760489	 6.45553052369316	 2.83596148058541
21:08:20 	 2.50368953785414	 2.42028078687402	 8.00571029983054	 2.0168660015448	 5.84619870698974	 3.12833219286793	 5.06283133578845	 7.01996190765511	 5.72874396341052	 0.0	 0.0	 4.91636244760489	 2.29711837594611	 4.64829414800876
21:08:21 	 4.33698373939218	 0.0	 8.00571029983054	 2.0168660015448	 5.84619870698974	 3.12833219286793	 5.06283133578845	 7.01996190765511	 5.72874396341052	 0.0	 3.36682801080509	 4.91636244760489	 2.29711837594611	 4.64829414800876
21:08:22 	 4.33698373939218	 0.0	 3.85769437669087	 2.0168660015448	 5.84619870698974	 3.12833219286793	 5.06283133578845	 7.01996190765511	 5.72874396341052	 2.40741067350532	 6.10824683012909	 2.65069992164825	 2.29711837594611	 4.64829414800876
21:08:23 	 4.33698373939218	 3.58822479379467	 3.85769437669087	 2.0168660015448	 5.84619870698974	 0.0	 5.06283133578845	 7.01996190765511	 2.89966201876507	 4.95815605981959	 6.10824683012909	 2.65069992164825	 3.88578058618805e-16	 4.64829414800876
21:08:24 	 4.33698373939218	 5.6020700316555	 0.0	 0.0	 2.68793231099114	 0.0	 1.95859416469042	 7.01996190765511	 2.89966201876507	 4.95815605981959	 6.10824683012909	 2.65069992164825	 3.06085648880968	 4.64829414800876
21:08:25 	 1.83329420153804	 5.6020700316555	 0.0	 0.0	 2.68793231099114	 0.0	 1.95859416469042	 3.57263021420869	 2.89966201876507	 4.95815605981959	 6.10824683012909	 2.65069992164825	 5.42837580993214	 4.64829414800876
21:08:26 	 1.83329420153804	 5.6020700316555	 0.0	 0.0	 2.68793231099114	 6.82218265786286	 0.0	 3.57263021420869	 2.89966201876507	 4.95815605981959	 6.10824683012909	 0.0	 5.42837580993214	 4.64829414800876
21:08:27 	 1.83329420153804	 5.6020700316555	 2.8706163674369	 3.53025217697214	 2.68793231099114	 6.82218265786286	 0.0	 3.57263021420869	 2.89966201876507	 2.55074538631427	 6.10824683012909	 0.0	 5.42837580993214	 4.64829414800876
21:08:28 	 0.0	 5.6020700316555	 6.18979216394953	 3.53025217697214	 0.0	 6.82218265786286	 2.19324882540594	 3.57263021420869	 2.89966201876507	 2.55074538631427	 6.10824683012909	 0.0	 5.42837580993214	 4.64829414800876
21:08:29 	 0.0	 5.6020700316555	 6.18979216394953	 3.53025217697214	 0.0	 6.82218265786286	 4.30388206742289	 0.0	 2.89966201876507	 2.55074538631427	 6.10824683012909	 2.3323304141681	 2.36751932112247	 1.81233266742335
21:08:30 	 2.60487125751533	 5.6020700316555	 6.18979216394953	 3.53025217697214	 0.0	 6.82218265786286	 4.30388206742289	 0.0	 0.0	 2.55074538631427	 6.10824683012909	 4.69798635150672	 2.36751932112247	 1.22124532708767e-15
21:08:31 	 6.03340716285097	 5.6020700316555	 6.18979216394953	 3.53025217697214	 2.960756642431	 6.82218265786286	 4.30388206742289	 0.0	 0.0	 2.55074538631427	 3.36682801080509	 4.69798635150672	 2.36751932112247	 1.22124532708767e-15
21:08:32 	 6.03340716285097	 5.6020700316555	 6.18979216394953	 3.53025217697214	 5.99679692929639	 6.82218265786286	 4.30388206742289	 2.14969803538276	 0.0	 2.55074538631427	 3.36682801080509	 4.69798635150672	 2.36751932112247	 1.22124532708767e-15
21:08:33 	 6.03340716285097	 5.6020700316555	 6.18979216394953	 3.53025217697214	 5.99679692929639	 3.85455825737853	 4.30388206742289	 5.55693136534387	 0.0	 0.0	 3.36682801080509	 4.69798635150672	 2.36751932112247	 3.83354332998849
21:08:34 	 6.03340716285097	 2.01384523786083	 6.18979216394953	 3.53025217697214	 5.99679692929639	 3.85455825737853	 4.30388206742289	 5.55693136534387	 0.0	 0.0	 3.36682801080509	 2.3323304141681	 2.36751932112247	 7.17949475124171
21:08:35 	 6.03340716285097	 2.01384523786083	 6.18979216394953	 3.53025217697214	 5.99679692929639	 3.85455825737853	 2.11063324201695	 5.55693136534387	 4.31262932975102	 0.0	 0.0	 0.0	 2.36751932112247	 7.17949475124171
21:08:36 	 6.03340716285097	 2.01384523786083	 6.18979216394953	 3.53025217697214	 5.99679692929639	 3.85455825737853	 2.11063324201695	 5.55693136534387	 4.31262932975102	 5.04747582212681	 0.0	 0.0	 2.36751932112247	 7.17949475124171
21:08:37 	 6.03340716285097	 2.01384523786083	 3.31917579651263	 3.53025217697214	 5.99679692929639	 3.85455825737853	 0.0	 5.55693136534387	 4.31262932975102	 5.04747582212681	 0.0	 5.40201098022007	 2.36751932112247	 7.17949475124171
21:08:38 	 6.03340716285097	 0.0	 3.31917579651263	 0.0	 5.99679692929639	 0.0	 0.0	 2.14969803538276	 4.31262932975102	 5.04747582212681	 7.34234699447685	 5.40201098022007	 0.0	 7.17949475124171
21:08:39 	 6.03340716285097	 0.0	 3.31917579651263	 0.0	 2.960756642431	 0.0	 6.34085543770435	 2.14969803538276	 4.31262932975102	 5.04747582212681	 7.34234699447685	 5.40201098022007	 0.0	 7.17949475124171
21:08:40 	 3.42853590533564	 0.0	 0.0	 0.0	 2.960756642431	 0.0	 6.34085543770435	 2.14969803538276	 4.31262932975102	 5.04747582212681	 7.34234699447685	 5.40201098022007	 5.95183396296625	 7.17949475124171
21:08:41 	 3.42853590533564	 5.86451607160923	 0.0	 0.0	 2.960756642431	 0.0	 6.34085543770435	 2.14969803538276	 4.31262932975102	 5.04747582212681	 7.34234699447685	 5.40201098022007	 5.95183396296625	 7.17949475124171
21:08:42 	 0.0	 5.86451607160923	 0.0	 6.10585572893221	 2.960756642431	 0.0	 6.34085543770435	 2.14969803538276	 4.31262932975102	 5.04747582212681	 7.34234699447685	 5.40201098022007	 5.95183396296625	 3.34595142125322
21:08:43 	 0.0	 5.86451607160923	 0.0	 6.10585572893221	 2.960756642431	 5.53706691136064	 3.62677494402234	 2.14969803538276	 4.31262932975102	 1.97552600786039	 7.34234699447685	 5.40201098022007	 5.95183396296625	 8.88178419700125e-16
21:08:44 	 0.0	 5.86451607160923	 6.295395795576	 6.10585572893221	 2.960756642431	 5.53706691136064	 3.62677494402234	 2.77555756156289e-16	 1.27042967827025	 1.97552600786039	 7.34234699447685	 1.50100680612463	 5.95183396296625	 8.88178419700125e-16
21:08:45 	 6.74146630402282	 5.86451607160923	 6.295395795576	 6.10585572893221	 0.0	 5.53706691136064	 0.0	 2.77555756156289e-16	 1.27042967827025	 1.97552600786039	 7.34234699447685	 1.50100680612463	 5.95183396296625	 8.88178419700125e-16
21:08:46 	 6.74146630402282	 5.86451607160923	 6.295395795576	 6.10585572893221	 0.0	 5.53706691136064	 0.0	 2.77555756156289e-16	 0.0	 1.97552600786039	 7.34234699447685	 1.50100680612463	 2.95077288546236	 7.11789514495573
21:08:47 	 6.74146630402282	 5.86451607160923	 6.295395795576	 6.10585572893221	 0.0	 5.53706691136064	 0.0	 5.52416790944769	 0.0	 0.0	 7.34234699447685	 1.50100680612463	 2.95077288546236	 7.11789514495573
21:08:48 	 6.74146630402282	 5.86451607160923	 2.8227269225775	 6.10585572893221	 5.90131763448454	 3.07009685985824	 0.0	 5.52416790944769	 0.0	 0.0	 7.34234699447685	 0.0	 2.95077288546236	 7.11789514495573
21:08:49 	 6.74146630402282	 5.86451607160923	 2.8227269225775	 6.10585572893221	 5.90131763448454	 3.07009685985824	 6.23779412469851	 5.52416790944769	 0.0	 0.0	 3.35271017860924	 0.0	 0.0	 7.11789514495573
21:08:50 	 3.44353503369516	 5.86451607160923	 0.0	 2.32362096071459	 5.90131763448454	 3.07009685985824	 6.23779412469851	 5.52416790944769	 5.21623261070478	 0.0	 3.35271017860924	 0.0	 0.0	 7.11789514495573
21:08:51 	 3.44353503369516	 3.49282266072085	 0.0	 0.0	 5.90131763448454	 3.07009685985824	 6.23779412469851	 5.52416790944769	 5.21623261070478	 6.17762083085069	 4.44089209850063e-16	 0.0	 0.0	 7.11789514495573
21:08:52 	 3.44353503369516	 3.49282266072085	 0.0	 0.0	 5.90131763448454	 3.07009685985824	 6.23779412469851	 2.9610250968357	 5.21623261070478	 6.17762083085069	 4.44089209850063e-16	 4.60835337810878	 0.0	 2.82214648225583
21:08:53 	 0.0	 3.49282266072085	 0.0	 0.0	 5.90131763448454	 0.0	 6.23779412469851	 2.9610250968357	 5.21623261070478	 6.17762083085069	 4.44089209850063e-16	 4.60835337810878	 7.60268518569343	 2.82214648225583
21:08:54 	 0.0	 3.49282266072085	 5.44509423343197	 0.0	 5.90131763448454	 0.0	 4.28160742525031	 2.9610250968357	 5.21623261070478	 6.17762083085069	 4.44089209850063e-16	 4.60835337810878	 7.60268518569343	 2.82214648225583
21:08:55 	 0.0	 0.0	 5.44509423343197	 6.89808138547262	 5.90131763448454	 0.0	 4.28160742525031	 2.9610250968357	 5.21623261070478	 6.17762083085069	 4.44089209850063e-16	 4.60835337810878	 7.60268518569343	 2.82214648225583
21:08:56 	 0.0	 0.0	 5.44509423343197	 6.89808138547262	 5.90131763448454	 0.0	 4.28160742525031	 2.9610250968357	 5.21623261070478	 3.00828693634711	 7.25385866618608	 4.60835337810878	 7.60268518569343	 8.88178419700125e-16
21:08:57 	 0.0	 0.0	 5.44509423343197	 6.89808138547262	 5.90131763448454	 4.91581782557293	 4.28160742525031	 2.9610250968357	 5.21623261070478	 3.00828693634711	 7.25385866618608	 4.60835337810878	 7.60268518569343	 8.88178419700125e-16
21:08:58 	 6.9845740374277	 0.0	 5.44509423343197	 6.89808138547262	 5.90131763448454	 4.91581782557293	 4.28160742525031	 2.9610250968357	 3.17208526428995	 3.00828693634711	 7.25385866618608	 2.81684979987114	 7.60268518569343	 8.88178419700125e-16
21:08:59 	 6.9845740374277	 5.81688735218085	 5.44509423343197	 6.89808138547262	 3.50889834811911	 4.91581782557293	 4.28160742525031	 2.9610250968357	 3.17208526428995	 0.0	 7.25385866618608	 2.81684979987114	 4.32106264275587	 8.88178419700125e-16
21:09:00 	 6.9845740374277	 5.81688735218085	 5.44509423343197	 6.89808138547262	 3.50889834811911	 4.91581782557293	 4.28160742525031	 2.9610250968357	 3.17208526428995	 0.0	 7.25385866618608	 0.0	 4.32106264275587	 5.33939719219815
21:09:01 	 6.9845740374277	 5.81688735218085	 5.44509423343197	 4.47743517532153	 0.0	 4.91581782557293	 0.0	 7.21644966006352e-16	 3.17208526428995	 4.0847797681893	 7.25385866618608	 0.0	 4.32106264275587	 5.33939719219815
21:09:02 	 6.9845740374277	 5.81688735218085	 5.44509423343197	 0.0	 0.0	 1.50183008599025	 0.0	 7.21644966006352e-16	 3.17208526428995	 4.0847797681893	 7.25385866618608	 2.69691424985484	 4.32106264275587	 5.33939719219815
21:09:03 	 6.9845740374277	 5.81688735218085	 5.44509423343197	 0.0	 0.0	 1.50183008599025	 0.0	 7.21644966006352e-16	 0.0	 4.0847797681893	 3.99162019795601	 7.53102086057119	 4.32106264275587	 5.33939719219815
21:09:04 	 6.9845740374277	 3.00166298124398	 5.44509423343197	 0.0	 0.0	 0.0	 0.0	 6.28419784867533	 0.0	 4.0847797681893	 3.99162019795601	 7.53102086057119	 4.32106264275587	 5.33939719219815
21:09:05 	 6.9845740374277	 3.00166298124398	 2.62880930978784	 0.0	 0.0	 0.0	 5.12896157856598	 6.28419784867533	 0.0	 4.0847797681893	 3.99162019795601	 7.53102086057119	 4.32106264275587	 5.33939719219815
21:09:06 	 2.5600250725119	 3.00166298124398	 2.62880930978784	 0.0	 5.0679523457807	 0.0	 5.12896157856598	 6.28419784867533	 0.0	 4.0847797681893	 3.99162019795601	 7.53102086057119	 4.32106264275587	 5.33939719219815
21:09:07 	 2.5600250725119	 3.00166298124398	 2.62880930978784	 2.54829251281792	 5.0679523457807	 0.0	 5.12896157856598	 6.28419784867533	 2.33836596571243	 4.0847797681893	 3.99162019795601	 7.53102086057119	 0.0	 5.33939719219815
21:09:08 	 2.5600250725119	 3.00166298124398	 2.62880930978784	 2.54829251281792	 5.0679523457807	 3.06288750788682	 5.12896157856598	 6.28419784867533	 5.43201708708936	 1.87831248591237	 3.99162019795601	 7.53102086057119	 0.0	 5.33939719219815
21:09:09 	 2.5600250725119	 0.0	 0.0	 2.54829251281792	 5.0679523457807	 5.43512927113708	 5.12896157856598	 6.28419784867533	 5.43201708708936	 1.87831248591237	 0.0	 4.94764393443382	 2.56010939459852	 5.33939719219815
21:09:10 	 2.5600250725119	 2.14329532650145	 0.0	 2.54829251281792	 5.0679523457807	 5.43512927113708	 3.5726498169264	 2.11316265925433	 5.43201708708936	 1.87831248591237	 0.0	 4.94764393443382	 5.976359430419	 5.33939719219815
21:09:11 	 2.5600250725119	 4.42703495782046	 3.41965099750317	 2.54829251281792	 5.0679523457807	 5.43512927113708	 3.5726498169264	 2.11316265925433	 5.43201708708936	 1.87831248591237	 0.0	 4.94764393443382	 5.976359430419	 3.14689727670029
21:09:12 	 2.5600250725119	 4.42703495782046	 6.60263707514565	 2.54829251281792	 5.0679523457807	 5.43512927113708	 3.5726498169264	 2.11316265925433	 5.43201708708936	 1.87831248591237	 2.25558132916421	 4.94764393443382	 5.976359430419	 3.14689727670029
21:09:13 	 3.00406370038081	 4.42703495782046	 6.60263707514565	 2.54829251281792	 5.0679523457807	 5.43512927113708	 3.5726498169264	 2.11316265925433	 5.43201708708936	 1.87831248591237	 4.4461317403644	 4.94764393443382	 5.976359430419	 3.14689727670029
21:09:14 	 5.73743979803996	 4.42703495782046	 6.60263707514565	 2.54829251281792	 5.0679523457807	 5.43512927113708	 3.5726498169264	 2.11316265925433	 2.33836596571243	 2.66181939421614	 4.4461317403644	 2.25072968457898	 5.976359430419	 3.14689727670029
21:09:15 	 5.73743979803996	 4.42703495782046	 6.60263707514565	 2.54829251281792	 5.0679523457807	 5.43512927113708	 3.5726498169264	 2.11316265925433	 2.33836596571243	 5.74244317318656	 4.4461317403644	 2.25072968457898	 5.976359430419	 3.54218253739079
21:09:16 	 5.73743979803996	 4.42703495782046	 6.60263707514565	 2.54829251281792	 2.85969574349947	 2.37224176325027	 3.5726498169264	 4.08454328623679	 2.33836596571243	 5.74244317318656	 4.4461317403644	 2.25072968457898	 5.976359430419	 5.73407784311205
21:09:17 	 5.73743979803996	 4.42703495782046	 6.60263707514565	 2.54829251281792	 2.85969574349947	 2.37224176325027	 0.0	 6.2745166456803	 2.33836596571243	 5.74244317318656	 2.25558132916421	 2.17173474871707	 3.41625003582048	 5.73407784311205
21:09:18 	 5.73743979803996	 2.14329532650145	 6.60263707514565	 2.54829251281792	 0.0	 2.37224176325027	 2.48224263691148	 6.2745166456803	 0.0	 5.74244317318656	 2.25558132916421	 5.33788419933355	 3.41625003582048	 5.73407784311205
21:09:19 	 5.73743979803996	 0.0	 6.60263707514565	 0.0	 0.0	 2.37224176325027	 6.14761266831056	 6.2745166456803	 3.00622796263785	 5.74244317318656	 2.25558132916421	 5.33788419933355	 3.41625003582048	 5.73407784311205
