 	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load  	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load 
21:58:00 	 0.0	 5.9711956122505	 3.24348002240904	 6.2254537422117	 0.0	 1.11022302462516e-15	 8.27289964748772	 8.07324240390937	 3.81918039682957	 6.15811866009135	 14.4326022218745	 3.21098044388494	 0.0	 6.52973263225152
21:58:01 	 0.0	 3.25672437034572	 3.24348002240904	 6.2254537422117	 0.0	 1.11022302462516e-15	 8.27289964748772	 4.52883999240979	 3.81918039682957	 8.68785492176949	 14.4326022218745	 6.42940771550496	 0.0	 6.52973263225152
21:58:02 	 0.0	 3.25672437034572	 3.24348002240904	 9.61104255239264	 0.0	 1.11022302462516e-15	 10.2966089279876	 4.52883999240979	 3.81918039682957	 8.68785492176949	 12.5718343939937	 6.42940771550496	 0.0	 6.52973263225152
21:58:03 	 0.0	 7.104214653446	 6.99472061447869	 9.61104255239264	 0.0	 1.11022302462516e-15	 6.43069527823722	 0.0	 3.81918039682957	 8.68785492176949	 12.5718343939937	 6.42940771550496	 0.0	 3.85935894828942
21:58:04 	 0.0	 7.104214653446	 6.99472061447869	 9.61104255239264	 3.5002207427027	 1.11022302462516e-15	 6.43069527823722	 0.0	 7.39839231456865	 8.68785492176949	 9.36479937702306	 6.42940771550496	 0.0	 3.85935894828942
21:58:05 	 0.0	 3.84749028310028	 6.99472061447869	 12.3390651138964	 3.5002207427027	 2.44878022335206	 6.43069527823722	 0.0	 7.39839231456865	 8.68785492176949	 9.36479937702306	 6.42940771550496	 0.0	 3.85935894828942
21:58:06 	 0.0	 3.84749028310028	 3.75124059206965	 12.3390651138964	 7.57803826836835	 2.44878022335206	 6.43069527823722	 0.0	 7.39839231456865	 8.68785492176949	 5.61901583220068	 10.1746769582632	 0.0	 3.85935894828942
21:58:07 	 0.0	 3.84749028310028	 3.75124059206965	 8.95347630371544	 10.5440531832671	 2.44878022335206	 6.43069527823722	 0.0	 7.39839231456865	 6.42256982150994	 5.61901583220068	 6.96369651437829	 0.0	 6.18622398434609
21:58:08 	 0.0	 6.65180527857988	 3.75124059206965	 4.96539617802708	 7.04383244056443	 2.44878022335206	 6.43069527823722	 0.0	 3.57921191773908	 2.52973626167814	 5.61901583220068	 6.96369651437829	 0.0	 8.40889713752171
21:58:09 	 0.0	 6.65180527857988	 3.75124059206965	 6.3103680545175	 7.04383244056443	 2.44878022335206	 7.6587409329823	 0.0	 3.57921191773908	 0.0	 5.61901583220068	 6.96369651437829	 0.0	 8.40889713752171
21:58:10 	 0.0	 6.65180527857988	 3.75124059206965	 6.3103680545175	 7.04383244056443	 2.44878022335206	 5.63503165248247	 0.0	 6.08826872883798	 2.28980079458577	 2.98493970005278	 6.96369651437829	 0.0	 8.40889713752171
21:58:11 	 0.0	 2.8043149954796	 0.0	 6.3103680545175	 2.96601491489878	 5.82298892674566	 1.22804565474508	 0.0	 6.08826872883798	 2.28980079458577	 2.98493970005278	 6.96369651437829	 3.57218608920183	 8.40889713752171
21:58:12 	 0.0	 2.8043149954796	 0.0	 10.5275138634829	 2.96601491489878	 5.82298892674566	 1.22804565474508	 2.72998842714891	 6.08826872883798	 2.28980079458577	 2.98493970005278	 6.96369651437829	 3.57218608920183	 8.40889713752171
21:58:13 	 0.0	 2.8043149954796	 0.0	 10.5275138634829	 2.96601491489878	 9.00229208155899	 1.22804565474508	 2.72998842714891	 6.08826872883798	 2.28980079458577	 2.05259173475025	 6.96369651437829	 3.57218608920183	 4.54953818923229
21:58:14 	 0.0	 0.0	 0.0	 10.5275138634829	 2.96601491489878	 6.55351185820694	 1.22804565474508	 2.72998842714891	 6.08826872883798	 6.63153727242192	 2.05259173475025	 3.74526924275827	 3.57218608920183	 7.73702077571962
21:58:15 	 2.19380524090827	 0.0	 0.0	 10.5275138634829	 2.96601491489878	 10.0956941654313	 1.22804565474508	 2.72998842714891	 6.08826872883798	 6.63153727242192	 2.05259173475025	 3.74526924275827	 3.57218608920183	 7.73702077571962
21:58:16 	 4.07144200485425	 2.00717937310726	 0.0	 6.94516837046916	 2.96601491489878	 10.0956941654313	 1.22804565474508	 2.72998842714891	 6.08826872883798	 4.34173647783615	 2.05259173475025	 3.74526924275827	 3.57218608920183	 7.73702077571962
21:58:17 	 4.07144200485425	 2.00717937310726	 0.0	 4.21714580896542	 2.96601491489878	 10.0956941654313	 1.22804565474508	 3.0376197561277	 2.5090568110989	 4.34173647783615	 2.05259173475025	 5.81851023183091	 3.57218608920183	 7.73702077571962
21:58:18 	 4.07144200485425	 2.00717937310726	 0.0	 4.21714580896542	 5.11224936157479	 10.0956941654313	 1.22804565474508	 3.0376197561277	 2.5090568110989	 4.34173647783615	 2.05259173475025	 5.81851023183091	 6.39220032462176	 7.73702077571962
21:58:19 	 1.87763676394599	 2.00717937310726	 0.0	 4.21714580896542	 2.14623444667601	 13.0659992007808	 1.22804565474508	 3.0376197561277	 2.5090568110989	 4.34173647783615	 0.0	 5.81851023183091	 6.39220032462176	 7.73702077571962
21:58:20 	 1.87763676394599	 2.00717937310726	 0.0	 0.0	 2.14623444667601	 9.8866960459675	 1.22804565474508	 3.0376197561277	 2.5090568110989	 4.34173647783615	 3.49882777562412	 2.07324098907265	 6.39220032462176	 8.88094106715658
21:58:21 	 1.87763676394599	 2.00717937310726	 0.0	 0.0	 2.14623444667601	 9.8866960459675	 0.0	 3.0376197561277	 0.0	 4.34173647783615	 3.49882777562412	 2.07324098907265	 10.4344643463859	 9.500849537578
21:58:22 	 1.87763676394599	 2.00717937310726	 0.0	 0.0	 2.14623444667601	 9.8866960459675	 0.0	 3.0376197561277	 0.0	 0.0	 3.49882777562412	 4.34423529320877	 10.4344643463859	 12.4751470406886
21:58:23 	 1.87763676394599	 2.00717937310726	 0.0	 0.0	 5.64399774215037	 8.93607117753375	 0.0	 3.0376197561277	 0.0	 0.0	 3.49882777562412	 4.34423529320877	 10.4344643463859	 12.4751470406886
21:58:24 	 1.87763676394599	 2.00717937310726	 0.0	 0.0	 5.64399774215037	 5.39388887030937	 0.0	 3.0376197561277	 0.0	 0.0	 5.80983540276487	 8.3618693636456	 6.86227825718403	 9.28766445420127
21:58:25 	 3.2491745816935	 2.00717937310726	 0.0	 0.0	 5.64399774215037	 5.39388887030937	 0.0	 3.0376197561277	 0.0	 0.0	 5.80983540276487	 6.28862837457296	 6.86227825718403	 13.8222324450724
21:58:26 	 3.2491745816935	 2.00717937310726	 0.0	 0.0	 5.64399774215037	 2.01968016691577	 0.0	 5.76699411807996	 0.0	 0.0	 5.80983540276487	 6.28862837457296	 6.86227825718403	 13.8222324450724
21:58:27 	 7.61569443379553	 2.00717937310726	 2.8596335930049	 0.0	 5.64399774215037	 2.01968016691577	 0.0	 5.76699411807996	 0.0	 0.0	 2.31100762714075	 6.28862837457296	 6.86227825718403	 10.9796508214753
21:58:28 	 7.61569443379553	 0.0	 2.8596335930049	 0.0	 5.64399774215037	 2.01968016691577	 0.0	 5.76699411807996	 4.27285533901937	 0.0	 2.31100762714075	 4.01763407043683	 6.86227825718403	 14.3182763196241
21:58:29 	 7.61569443379553	 0.0	 2.8596335930049	 0.0	 5.64399774215037	 2.01968016691577	 0.0	 2.72937436195226	 4.27285533901937	 2.51510631415791	 2.31100762714075	 4.01763407043683	 6.56381637909431	 14.3182763196241
21:58:30 	 7.61569443379553	 0.0	 2.8596335930049	 0.0	 3.49776329547436	 2.01968016691577	 0.0	 8.56409453523129	 4.27285533901937	 2.51510631415791	 2.31100762714075	 4.01763407043683	 6.56381637909431	 14.3182763196241
21:58:31 	 7.61569443379553	 0.0	 2.8596335930049	 0.0	 3.49776329547436	 2.01968016691577	 0.0	 8.56409453523129	 6.99304381793324	 2.51510631415791	 2.31100762714075	 8.14752809457633	 6.56381637909431	 10.8474909921304
